trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006900,0.534229
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007800,0.529946
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.529511
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.527227
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008900,0.527016
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008900,0.526931
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.525312
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G004800,0.525219
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.525219
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008400,0.524979
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.520417
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007800,0.517698
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.516957
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007800,0.516957
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008800,0.51251
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.509242
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007400,0.508751
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006800,0.508131
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.505645
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005700,0.498583
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007400,0.494701
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.491333
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G004800,0.487269
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007400,0.482508
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.478702
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007400,0.472266
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.469072
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005700,0.461064
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.45696
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.456449
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.447991
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008800,0.44761
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.44487
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.44485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007400,0.436959
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005200,0.436641
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007600,0.436044
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.435884
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.430132
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G009100,0.429813
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.427376
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.426098
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.421204
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005200,0.421056
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.419656
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.418156
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.415579
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.414427
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007600,0.41186
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G004800,0.411642
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007133,0.411626
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G007600,0.408536
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.408004
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.407938
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.407485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.406559
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G005300,0.402433
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G008400,0.401311
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.400639
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006500,0.400519
Sum_FA_over_PA_log10safe,LIN,sumratio,4:541907,4,541907,7.639605e-10,SORBI_3004G006900,0.40009
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.719969
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.719969
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005200,0.68795
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005200,0.68795
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G004800,0.625248
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G004800,0.625248
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006400,0.592919
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006400,0.592919
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G004800,0.591724
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.591724
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G004800,0.591724
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.591724
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.587705
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.587705
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.563945
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.563945
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005700,0.562706
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005700,0.562706
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005700,0.55485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005700,0.55485
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.549417
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.549417
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.545326
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.545326
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G004800,0.528182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G004800,0.528182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.526761
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.526761
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.518606
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.518606
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005000,0.51204
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005000,0.51204
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.505843
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.505843
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.503363
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.503363
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.501781
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.501781
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.500915
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.500915
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.496977
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.496977
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007500,0.495284
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007500,0.495284
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.494004
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.494004
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005000,0.493041
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005000,0.493041
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.490654
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.490654
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.48687
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.48687
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.486445
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.486445
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.483704
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.483704
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.481768
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.481768
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.48061
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.48061
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.477454
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.477454
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.468378
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.468378
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007100,0.463958
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007100,0.463958
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007133,0.458292
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007133,0.458292
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006900,0.456182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006966,0.456182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006900,0.456182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006966,0.456182
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.451041
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.451041
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007200,0.444922
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007200,0.444922
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.444686
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.444686
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007100,0.442759
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007100,0.442759
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006600,0.442651
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006700,0.442651
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006600,0.442651
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006700,0.442651
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007133,0.437855
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007133,0.437855
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.436579
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.436579
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005200,0.436345
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005200,0.436345
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007200,0.434295
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007200,0.434295
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.432342
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.432342
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G006800,0.432152
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G006800,0.432152
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.431076
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.431076
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.430616
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.430616
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007200,0.430528
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007200,0.430528
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G005300,0.418692
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G005300,0.418692
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007300,0.415323
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007300,0.415323
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438596,4,438596,1.801795e-09,SORBI_3004G007032,0.414849
Sum_FA_over_PA_log10safe,LIN,sumratio,4:438599,4,438599,1.801795e-09,SORBI_3004G007032,0.414849
