trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G089100,0.911255
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088800,0.890121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088900,0.890121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088800,0.881511
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088800,0.878156
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088900,0.864438
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088800,0.782194
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087200,0.723817
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G089300,0.717768
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088600,0.694733
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088600,0.691706
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088700,0.681741
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087100,0.651766
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087000,0.643416
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087200,0.643416
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087200,0.635249
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G088600,0.625765
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773418,3,7773418,7.167328e-11,SORBI_3003G087200,0.602902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406600,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406600,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406600,0.988232
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406600,0.975509
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406800,0.693703
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406850,0.693703
Sum_FA_over_SM_log10safe,LIN,sumratio,3:71419197,3,71419197,1.073616e-10,SORBI_3003G406800,0.691681
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089100,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089100,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089100,0.941824
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089100,0.935215
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089200,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089200,0.933229
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089000,0.908267
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089000,0.899442
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089200,0.895973
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088800,0.892742
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088900,0.840471
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088800,0.83366
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088900,0.83366
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088800,0.824761
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088800,0.803006
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088800,0.759305
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088600,0.685571
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088700,0.675681
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088600,0.67406
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G087200,0.669233
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G089300,0.662083
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G087000,0.637939
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G087100,0.630224
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G087200,0.621782
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G087200,0.613508
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7757912,3,7757912,1.428701e-10,SORBI_3003G088600,0.605651
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089200,1
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089100,0.991674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089100,0.991674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089100,0.991674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089100,0.991674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089100,0.991674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089200,0.983302
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089200,0.983302
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089200,0.983302
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089200,0.983302
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089200,0.983302
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089200,0.959795
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089200,0.959795
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089200,0.959795
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089200,0.959795
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089200,0.959795
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089000,0.95846
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089000,0.95846
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089000,0.95846
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089000,0.95846
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089000,0.95846
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089000,0.950251
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089000,0.950251
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089000,0.950251
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089000,0.950251
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089000,0.950251
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088800,0.946294
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088800,0.946294
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088800,0.946294
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088800,0.946294
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088800,0.946294
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089100,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089100,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089100,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089100,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089100,0.933847
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089100,0.919599
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089100,0.919599
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089100,0.919599
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089100,0.919599
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089100,0.919599
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088800,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088900,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088800,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088900,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088800,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088900,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088800,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088900,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088800,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088900,0.900629
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088800,0.892488
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088800,0.892488
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088800,0.892488
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088800,0.892488
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088800,0.892488
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088800,0.887121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088800,0.887121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088800,0.887121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088800,0.887121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088800,0.887121
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088900,0.875791
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088900,0.875791
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088900,0.875791
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088900,0.875791
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088900,0.875791
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088800,0.795068
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088800,0.795068
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088800,0.795068
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088800,0.795068
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088800,0.795068
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G087200,0.738281
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G087200,0.738281
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G087200,0.738281
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G087200,0.738281
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G087200,0.738281
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G089300,0.723587
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G089300,0.723587
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G089300,0.723587
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G089300,0.723587
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G089300,0.723587
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088600,0.705967
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088600,0.705967
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088600,0.705967
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088600,0.705967
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088600,0.705967
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088600,0.703446
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088600,0.703446
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088600,0.703446
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088600,0.703446
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088600,0.703446
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G088700,0.693902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G088700,0.693902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G088700,0.693902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G088700,0.693902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G088700,0.693902
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G087100,0.667478
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G087100,0.667478
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G087100,0.667478
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G087100,0.667478
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G087100,0.667478
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G087000,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G087200,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G087000,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G087200,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G087000,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G087200,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G087000,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7773696,3,7773696,2.015861e-10,SORBI_3003G087200,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G087000,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7778156,3,7778156,2.015861e-10,SORBI_3003G087200,0.659674
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767284,3,7767284,2.015861e-10,SORBI_3003G087200,0.652072
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7767369,3,7767369,2.015861e-10,SORBI_3003G087200,0.652072
Sum_FA_over_SM_log10safe,LIN,sumratio,3:7768945,3,7768945,2.015861e-10,SORBI_3003G087200,0.652072
